1675.4543333532724, 0.02679905340372847
2036.2221857864974, 0.02696808985708512
2340.5604264715503, 0.026958808510833973
2653.1700206104433, 0.0850902716927093
3224.4648816050353, 0.08572364842586748
3706.400485719564, 0.08569414574817809
4201.434212878525, 0.2202671328379001
5869.28002591741, 0.22233147518736468
6653.191958306845, 0.45861554892601236
9294.313486996325, 0.4613494580322471
10609.31330576468, 0.8629528067876591
14718.03403707243, 0.8648857623788563
16917.823734116348, 1.491929536869895
19446.398831372804, 1.4955521302582078
23306.780669653202, 1.4948830422074093
26790.263304577373, 2.282844769664943
30794.39490598964, 2.288387805153391
42423.79038866811, 3.2896156787516175
48764.54328891785, 3.2945605553055013
67180.30242853699, 4.932341809755184
78304.39107770521, 4.939585962276542
90007.9373728257, 4.937885952824779
170826.9537408406, 8.705931556005307
199113.432193389, 8.702635752982427
230472.96340156827, 8.699490923105177
678350.0405027005, 16.283858884126836
790675.0184044607, 16.277694306449053
902543.1523297074, 16.272372231100874
1074202.952067069, 21.61448708846462
1252075.4598412598, 21.606304495777557
1449272.0980858947, 21.59849672881547
1701056.8487244158, 26.451619849046295
1982727.3160852082, 26.441606063835867
2294998.559974439, 26.43205098706232
2693712.949702986, 31.720464958112668
3139752.9430445493, 31.70845654710878
3634250.874795069, 31.696998213755396
4265636.072562031, 37.27406430722345
4971963.85170156, 37.2599534710621
5755027.323893323, 37.246489019805416
6754858.978403306, 38.775156311208626
7873366.150476848, 38.76047720690357
9050136.750085978, 38.74713738892896
