2674.816160613505, 0.03774188017833735
3135.8747827499637, 0.03882826230309695
3655.130395109104, 0.03881356309446559
4260.367243852309, 0.12290181487174123
4965.822580988366, 0.12342365826786858
5788.091142010676, 0.12337693379462888
6937.108094541845, 0.3404418588192973
8085.793090335588, 0.340312977802924
9294.313486996325, 0.3401958555819033
10535.679244576737, 0.7500445533267794
12804.278453356135, 0.7505295147056046
14718.03403707243, 0.7502712122327708
16683.801976585863, 1.3229870572388038
23306.780669653202, 1.323386855887703
26419.67754829019, 2.110638233611428
36907.51249895658, 2.10889529859049
42423.79038866811, 3.1008930515270343
48764.54328891785, 3.0998258472032756
58444.98638262187, 3.0984390306611056
67180.30242853699, 4.555905675914203
77221.21799880604, 4.554337713989951
270513.4621427138, 10.654242731217497
315306.5878787888, 10.650209356365632
364966.05421316344, 10.646360741126117
678350.0405027005, 17.30683006473017
790675.0184044607, 17.30027822102719
921599.3917618197, 17.293728857654553
1701056.8487244158, 25.919833423809777
1982727.3160852082, 25.910020956895565
2311038.348247073, 25.924132616767352
2693712.949702986, 29.245515365193306
3139752.9430445493, 29.234443895434286
3659650.722785394, 29.2233766169997
4265636.072562031, 33.67490801304769
4971963.85170156, 33.66215970887017
5755027.323893323, 33.649995375145316
6754858.978403306, 33.63667757705811
7873366.150476848, 33.6239437457702
9050136.750085978, 33.612371718760244
