1103.1854281177991, 0.01836228367189943
1285.8570156996998, 0.01835533226530455
1457.5984649920442, 0.018349646708245848
1698.9557371881815, 0.06581511205592594
1980.2782907982773, 0.06591177500596739
2276.2550340511566, 0.06588909078883892
2690.3857291235163, 0.16081114110575911
3135.8747827499637, 0.16089872544737946
3604.5695160912173, 0.160843350491639
4260.367243852309, 0.3465633199607423
4965.822580988366, 0.3477136996483706
5708.0253319462045, 0.3475940303926018
6746.515511143055, 0.5885911566765328
7863.641125437177, 0.5889117275560546
9038.958201441726, 0.588709047511462
26604.32517356389, 1.9858485637325516
36907.51249895658, 1.9842428287101501
50845.50545003032, 2.688759652639919
58853.45949607993, 2.6959884369966858
69078.18102560221, 3.498516786506955
80516.53098345659, 3.4971923536043543
93197.54721794983, 3.5101571973698533
107875.77037101414, 4.369445393195761
125738.44126299166, 4.3677912529992104
146558.9126906942, 4.386336976049921
170826.9537408406, 5.031221705158345
199113.432193389, 5.029317036416354
232083.743294855, 5.064678340266286
270513.4621427138, 5.9120848836740585
315306.5878787888, 5.909846746708958
367516.8088577959, 5.940421342140741
428372.2890209352, 6.670643536890562
499304.5585352782, 6.6681182325056145
581982.188306127, 6.708806016820164
678350.0405027005, 7.680948845920128
790675.0184044607, 7.678041070426811
921599.3917618197, 7.739166638745635
1074202.952067069, 9.210901642413013
1252075.4598412598, 9.207414672950732
1459401.0881463476, 9.237977696228931
1701056.8487244158, 9.97904738082484
1982727.3160852082, 9.975269614561505
2311038.348247073, 9.907265830277677
2693712.949702986, 9.18999961656894
3139752.9430445493, 9.186520559983014
3659650.722785394, 9.13232033318602
4265636.072562031, 8.12646686745132
4971963.85170156, 8.123390432276652
5795249.318533497, 8.135321292211307
6754858.978403306, 8.453733954153677
7873366.150476848, 8.450533625533875
8987324.171740009, 8.44777068037464
