#U_mu-4 vs U_tau-4
0.0010440745361083804, 0.17093773863499695
0.0012214768963849949, 0.16969919746190174
0.0013693930332342066, 0.1693274387319362
0.001538198471885166, 0.16861141419717937
0.0017278126012674059, 0.16771411762830685
0.0019408005141493291, 0.16717936512766568
0.0021800435029581894, 0.16619143254173535
0.0024487780377950496, 0.1651128639387472
0.0027506395492798443, 0.16376238728458553
0.0030897116085192816, 0.16241191063042387
0.003470581169502255, 0.16088016194214655
0.003898400621239881, 0.15916714121975362
0.0043789574890891, 0.15718221244618716
0.0049187527281767274, 0.1551972836726207
0.0055250886680744595, 0.15275917481376508
0.006206167798437051, 0.15032106595490952
0.0069712037319720295, 0.14742977701076476
0.00783054584584379, 0.14363212789604177
0.008795819287656322, 0.14028765886660788
0.00988008224001023, 0.13567428559836436
0.01109800257110281, 0.13069836826188957
0.012466056261094139, 0.1246348187207208
0.013867760169116313, 0.11844362345552895
0.015131065749525932, 0.11214215436958341
0.016350298762650716, 0.10575835756814367
0.01749745338996139, 0.09910189741538833
0.018544578899884683, 0.09258063598807748
0.019654369062148815, 0.08605937456076673
0.02062976190982502, 0.07854036164567768
0.021970495790838013, 0.07124907172344647
0.02280167620996737, 0.0663123041110063
0.024322800979726243, 0.059972818251239346
0.026029314976692863, 0.0531804040728972
0.02840049665731688, 0.04595444761296186
0.03159389530084568, 0.03905629141471889
0.03548848306748255, 0.033627193992954885
0.03986315769038094, 0.029285728775884923
0.044777099602327404, 0.02575998771233534
0.050296784423592186, 0.022596790717017146
0.056496882241604846, 0.019977409824045944
0.06346126774507235, 0.017448664948132464
0.07128415487759412, 0.015191828123392537
0.08007137136032694, 0.012934991298652665
0.08994179032539272, 0.010678154473912682
0.10102893842711212, 0.008421317649172755
0.11348280218553294, 0.005167484636796671
0.12382069781779058, 0.003361561996919449

