# U mu-4 versus U tau-4
0.0014941400608408338, 0.1795761063607502
0.0013335214321633254, 0.1789277877518452
0.0012193015085207423, 0.17748454019549173
0.0011077568505097099, 0.17639986036305605
0.000993624341610482, 0.176032315978456
0.0017111560427637946, 0.18117281086125228
0.0019596924541594022, 0.18304142341292787
0.002244327471553346, 0.1844568558793143
0.0025953238175932787, 0.1869153578420079
0.0029058518799956667, 0.1886915720096273
0.003403989113694958, 0.1911510810391771
0.0038112732208838355, 0.19306324923238324
0.004336743211019628, 0.19565644638709334
0.00496663234320549, 0.19838610110081828
0.0055250886680744595, 0.20016181173500958
0.006771528485174661, 0.2045282018567705
0.007755057367000173, 0.20630617839138823
0.00888143864374696, 0.20817479094306382
0.010040891231338318, 0.21017835045346991
0.011648766235767724, 0.21109629189289447
0.013340688237660605, 0.21042709596695083
0.01542707397433561, 0.20703957482941449
0.01749907934828528, 0.20052534656865517
0.018544578899884683, 0.19300534288815185
0.019091411624090844, 0.18720690369687726
0.01984568659249309, 0.1766055109016799
0.020299367811569727, 0.16805727565955636
0.020601027834017883, 0.16298324356672655
0.020830574008534355, 0.15499259733409843
0.021134890398366475, 0.14610911629762618
0.021270503864781267, 0.14215988430081788
0.021406987504257118, 0.13569718731298624
0.021544346900318846, 0.12815729104328744
0.021961736002054356, 0.1199002593257531
0.022244478173594318, 0.11307899461400361
0.022509062750435425, 0.10564732844724783
0.02287187960800595, 0.10076118556643765
0.023172798075437852, 0.09395754814721435
0.023856105276290493, 0.08634638861478322
0.025040018857353595, 0.07928055578498328
0.0257783856760267, 0.07230384837195686
0.027057696801890248, 0.06569119562744619
0.028126708554511506, 0.059984147753371575
0.030393106188879988, 0.050745316414610164
0.03202989799343747, 0.04524386594853386
0.03349654391578276, 0.039143227608218645
0.03618946725751363, 0.03188502991495723
0.03872735983386594, 0.02431935985807343
0.04103862137887843, 0.016870860339388782
0.041438095290562596, 0.008623738087268518
0.04084238652674522, 0.0007385796927987243

