0.860214460300825, 0.028839684514454306
0.727062215578381, 0.03383746479365226
0.6325850708784876, 0.03829616601326862
0.5567589079190661, 0.04154368531928162
0.47989155853085375, 0.04573551795460257
0.4213741896611373, 0.049034250664552644
0.34995385300042336, 0.05519533036758753
0.3038640188696723, 0.06047445003956686
0.26485831193615506, 0.06526491746037834
0.22827907559159888, 0.07039938562922793
0.20110825593825374, 0.07523043776069907
0.17076061743811027, 0.08098125826862584
0.15043522804437698, 0.08639080368816444
0.1278127168001695, 0.09415307058482704
0.11216263672394411, 0.10110248176528608
0.09479724450515525, 0.11684690526340646
0.08200257442230031, 0.1333063384606659
0.07207711712668304, 0.15142221640762732
0.06444042947215083, 0.18268099723995962
0.06020423429376276, 0.2584867151526174
0.06553177883709631, 0.34457896372272806
0.0727962105389058, 0.41392746083835597
0.08180066621635489, 0.47262364218088665
0.0969915918959163, 0.5612206490409353
0.1080055513634027, 0.6360063901676112
0.12021242395935208, 0.7672485313979989
0.12972395552751637, 0.9526054321961318
0.14544303778745157, 1.1209418037291037
0.16115603922531807, 1.407681047512917
0.1844491876355405, 1.8111989166631677
0.20665629921827988, 2.210218238970013
0.23264182185401372, 2.681485838683784
0.25840335645269197, 3.093505667922842
0.2944853822473781, 3.715184909356083
0.34794346202477494, 4.562634427033822
0.40444789562672334, 5.498843022099217
0.467115343523732, 6.540721948040206
0.5235266128817311, 8.355295864847685
