0.0010394402847611177, 0.06501396441961486
0.0012737034851119642, 0.06501396441961486
0.0014502620052824224, 0.06531453681254978
0.0016512947546664753, 0.06573009412837594
0.0018801943075506572, 0.0658438861020273
0.002140823510857646, 0.06618644536808425
0.002437580672505771, 0.0666459649655554
0.0027754737860634354, 0.06679984604182686
0.00316020504429359, 0.0673412331933722
0.0035982670678160016, 0.06761356995408287
0.004097052472816167, 0.06820086312128827
0.004664978626835877, 0.06867436842882348
0.005311629697990451, 0.0692708757182298
0.00604791839479669, 0.06955101620586425
0.006886270126089262, 0.06975180991479361
0.007840832688858318, 0.06963126423339717
0.008927715022643633, 0.06899186359215059
0.010165259059639793, 0.06792616083663244
0.011574349258181241, 0.06607206138054543
0.013178765043210586, 0.06283954529255528
0.015005582101420094, 0.05803337092939102
0.017085629303214608, 0.052131875465602176
0.0193395546629627, 0.045491867690357665
0.021633992472491904, 0.03944762959627123
0.023776008763976557, 0.03457377649105524
0.0255205870707639, 0.03014206629903813
0.026691116605630817, 0.02568987956582762
0.027671676396470106, 0.022018652113160116
0.028548340342077996, 0.018519739771268046
0.029126872159838092, 0.015664575995969224
0.029542292332826906, 0.013283244580811232
0.02957717696654669, 0.0066707707686255585
0.029403164757792706, 0.005526651313815332
0.02957717696654669, 0.004784933548447108
0.02957717696654669, 0.004170586968149452
0.029403164757792706, 0.003636398544565841
0.029316542944730503, 0.0031511412944773575
#0.029822525536494622, 0.010571720334980975
#0.029752219004880055, 0.008799370602358685
#0.029752219004880055, 0.007816927587928398

