1086.4976896645057, 0.0249284940306169
1250.621519107806, 0.039462028715916656
1429.3007015286867, 0.05840770405623515
1676.5710353085321, 0.08076726343087137
1966.7119712664671, 0.11397968609517128
2302.532475034563, 0.14623209563348952
2724.295340432829, 0.1944064630094791
3189.418592857497, 0.24752317981408198
3643.6872876359544, 0.309981526166366
4341.966426754099, 0.3719156870269214
4984.039961257422, 0.44765400016134954
7345.489234060219, 0.686307767183693
10697.816207075124, 0.9899387829260023
23842.334862642325, 1.8251339957492745
27656.367307275366, 2.027825522037144
32142.038932836007, 2.284247142554105
38489.4082393344, 2.503133425996037
44772.79689910362, 2.649933007160013
53048.158690375494, 2.9695814763703003
62126.338376587635, 3.240936407875104
72453.53453333424, 3.5280394211295434
84365.0255578084, 3.813070994314311
98534.95063849002, 4.030208028609225
114728.116964521, 4.256087486237439
134001.27966890542, 4.548892039995284
157081.42349418305, 4.750616027966632
181931.8961086661, 4.909662096671536
213601.27869993477, 5.154969073826786
247379.67070807517, 5.202711454227147
288507.9004700244, 5.349084704695958
335940.403038224, 5.415757111340706
392802.8822110762, 5.422836801330553
457391.72587789735, 5.54036275155825
534023.0867373238, 5.36141821993994
621691.5689003995, 5.309729036955323
729746.924275757, 5.059109375098527
842021.6344220807, 5.060025139148786
986875.1462006394, 4.895487695777397
1148706.8779248295, 4.531751549536123
1339470.5405947592, 4.347168197383369
1561196.638863059, 3.9101635077847847
1861314.7952286357, 3.522157799208326
2212364.897818051, 3.2432723697273955
2582897.1506692213, 2.873555323197463
3019299.074770933, 2.5706206749352045
3366067.1685224515, 2.3774665857932575
3635722.218650738, 1.4643229797771506
4262222.208515195, 1.3545341211252322
5004317.613261628, 1.3260530709582454
5477905.403638297, 1.1503308548485418
5474424.2326944815, 0.8742994950746962
5469786.112486407, 0.6064246402090984
5853387.199909417, 0.5368501705737623
6807041.684833571, 0.7743848424081666
8063821.76018522, 0.6971186553675012
8986332.054106513, 0.5628877440798319
