1162.8898250537222, 0.01117052585895991
1281.6305021541154, 0.015522481980150476
1487.397699799448, 0.024189578996110114
1736.009523865514, 0.03696175568994987
2026.1709237305372, 0.05642031826237992
2364.4075804917115, 0.0797216763993125
2758.96449774009, 0.11015590251162194
7839.649673395727, 0.6725550640235571
9145.338151798778, 0.8242913711720445
12443.55987882568, 1.1649465563493586
16930.427690868575, 1.611439535348496
19746.511228027863, 1.8228455913070005
23031.96552446841, 2.099577176823577
26862.863972818042, 2.3723421769210105
31332.42972984144, 2.735581586984664
36543.94137037234, 3.090972624797944
42622.17034552191, 3.4885926769395494
68578.14386636467, 5.147567033795359
93288.3515683708, 6.56586220283633
108794.95556792265, 7.129921720207846
372387.5866782004, 15.77636562308
513545.1429669381, 17.82971806250115
936910.5066474358, 26.253334978929843
1092638.906292957, 28.429800732298325
1506751.0402364493, 31.541832077074535
1757202.8967364375, 34.219896556230296
2049284.8107238575, 37.125342543758514
2373402.6719283443, 41.10411168821799
2786911.4584103855, 41.995381843095856
3250304.371972666, 46.49648967788046
3739414.479614629, 59.29497540018632
5054286.7328714365, 96.61115884514408
6044498.509803373, 642.727322303941
7002078.645808037, 784.096889182394
8241872.204147642, 111.45092719231896
3711.288886751275, 0.20624181347653567
270954.9387447365, 12.372290934118917
