1577.8927406343346, 0.00973740391161705
1867.7867500785753, 0.01273190332817404
2159.1956962310574, 0.01914426664876779
2517.142394815631, 0.03428262620537416
2933.320179799777, 0.05215343500098847
3445.8639428189927, 0.08027035510327576
4015.485763139394, 0.12069936404047475
4679.774631888357, 0.19014763423419312
5496.144045588564, 0.2635310922967967
6352.271543612832, 0.3609981451009603
7400.342337374902, 0.4831304390264781
8689.897475129486, 0.6243830656866171
10123.110244069438, 0.8163802175609436
11790.791371032341, 0.9953586811318753
13732.465023679037, 1.1856286117512922
15994.751237551332, 1.4455589514782474
18777.88023552363, 1.7019634474201841
21692.932145595594, 1.9125804501210666
25671.47726284851, 2.225765938875779
29658.282365805622, 2.5601596539064415
34815.143278942756, 2.8770361804082754
40545.11818888486, 3.309308660442654
47218.14860216078, 3.8065297491415766
54989.44526512574, 4.378457925155186
64039.76394847234, 5.036317871068144
74577.59696348406, 5.725930189581167
87540.11943582725, 6.286461346966118
101933.9641936281, 6.821863390124188
118704.1373537214, 7.666142666883059
139343.92756803404, 8.614997812007607
160962.45145313762, 9.348620813101396
188924.44904630518, 9.91130031048921
220024.1080970115, 11.534044550420845
256215.5537484874, 12.81139633333237
298343.9735970947, 13.90251061750503
347418.1400567258, 15.442161053792665
407781.7623558119, 16.56342726373819
471072.52013961744, 18.397577951951153
552965.7606343427, 20.435246900605055
643835.4083949018, 21.41408625783669
755701.2925677405, 22.96897817057674
872991.7451581112, 25.51244737222818
1024618.0513923911, 26.73475297517787
1202871.8369364962, 31.112260048269498
1389378.980648356, 32.60219369208421
1630826.4734114455, 35.379198285220845
1883790.325355123, 37.94733872503339
2229102.3126770565, 42.64459493037395
2595273.7691460494, 43.65817511189456
3022574.422732449, 51.401477704288304
3519658.30387417, 56.43277542065522
4099154.891681579, 66.44180706457476
4775996.153167558, 93.16161591017882
5632816.421685518, 794.6715790843957
6452944.778312186, 758.6234354543923
7477561.000404569, 101.13381942860028
8770861.425777499, 81.07045636594829
10197592.608586589, 45.819814714635314
