2648.3805487060654, 0.027027954325560773
3084.570504047569, 0.027799391247339295
3698.374810392171, 0.027805949728236707
4231.783573645737, 0.06744603461969369
4899.946079389242, 0.06802207903601655
5874.995280060423, 0.06803812692361189
6720.721962869104, 0.14922480842130473
7781.8494798325955, 0.15036034647889032
9330.373890533865, 0.15039581975423424
10670.486747553066, 0.2927996712407647
12355.156826666102, 0.2942112629983626
16937.3905991256, 0.5185226681766185
19611.401194368023, 0.52006074202275
27258.792053174344, 0.8623661177922443
31783.3829673235, 0.864931968593784
36545.0014334309, 0.8650889306747414
43855.338933549414, 1.2474855425951479
50074.76744531944, 1.2477006077023134
110388.26268076243, 2.595973629030569
128710.37243448441, 2.5964918436974274
146963.67931902362, 2.596939475976562
698652.8333654397, 7.188735562277221
797733.6170813252, 7.189974892218367
1108706.8026893763, 11.479317967514838
1292728.611079636, 11.481609497316905
1496809.794556118, 11.483797293396384
1758068.3766244878, 13.242190278545344
2049870.4302922392, 13.244833717271739
2390121.2053812654, 13.284241883372596
2787486.5610159854, 14.667330650119807
3250150.194518938, 14.670258578886708
3789689.5283610923, 14.809363131863211
4422022.681355483, 20.315662074686607
5155984.634679735, 20.319717537321633
6011795.147043856, 20.361357925526203
7010273.168538273, 21.17110465453249
8173829.793838026, 21.17533088272791
9333017.05145289, 21.178981486001504
