4270.483036631556, 0.03228081474684443
4925.679603123417, 0.0327272266686269
5743.237920542473, 0.03273375975843784
6997.78296627897, 0.08006833096078254
8159.266482979278, 0.08008431439874615
9316.388416896203, 0.08009812084464901
12780.972957964266, 0.19201181695753453
14695.750781144077, 0.19204666198055645
20577.47763538594, 0.3757178378258892
23826.0717119392, 0.3761714857314575
27054.961216494987, 0.6915167171481816
32665.892605803234, 0.691686136510204
37559.72400202644, 0.691811659093827
43238.99848268273, 1.1500657789417468
59610.0806747511, 1.150545859967535
110361.55830109242, 2.3451416331831556
126012.69312281163, 2.345545932968153
175092.69902987336, 3.3829957669403834
204154.37253386105, 3.383671088910046
233106.91414489565, 3.3842544300074024
277750.72809994273, 4.59150553496156
323851.45657268283, 4.592422102635658
374977.4144585675, 4.593297178823697
440555.2135662587, 5.983513705591424
513678.0327819118, 5.984708149374255
590634.5609476751, 5.985794214266243
698889.5207693281, 8.287741332200646
814890.3545019288, 8.289395751592833
950144.8657139774, 8.291050501244307
1093538.718502967, 12.405332064292464
1275054.1644647291, 12.453741619686916
1486686.1059042271, 12.45622766634487
1734607.7148352754, 16.51341915165949
2022529.1418319882, 16.562552540474563
2358226.072074603, 16.56585879811567
2788970.6610724404, 18.34170574353487
3251880.623700062, 18.345367160132177
3765250.2826686967, 18.348862830522194
4363252.617293568, 25.926146984934572
5087459.986771441, 25.93132242642307
5931870.415757562, 25.936498901045976
7014684.371342029, 27.57303919026042
8178973.162724965, 27.57854338843812
9338889.837005619, 27.583297898359703
