2478.816188907924, 0.010801721611022344
2773.245293290487, 0.01364764709805621
3233.5451784748952, 0.013650371475074231
3692.116553503496, 0.013652724783793195
4406.248064666128, 0.0362224114564735
5137.591766273338, 0.03622964226370352
5866.189138680169, 0.03623588821335982
7000.492388232104, 0.094204293118881
8162.425611497122, 0.09422309841252086
9319.995563248443, 0.09423934236891605
10588.642591648088, 0.21641949790302234
12964.411020556905, 0.216916844152466
14802.983689251392, 0.21695424037289585
16809.112446642794, 0.3992328471087178
20580.46499181924, 0.39933790406122355
23663.72149245276, 0.39941037323880346
26870.602206239546, 0.7341539103262666
37565.17677350416, 0.7353034382031953
43243.18322541851, 1.1977747697531207
49721.648402996114, 1.197992133924183
59615.84983825724, 1.1982747663191047
277764.16836522653, 4.685774149415165
323867.12763687293, 4.686709535222887
374995.55949084327, 4.687602577679104
440533.896277648, 5.8631371085544846
513653.1772756311, 5.864307522463732
586497.8820161382, 5.865318522497565
689300.8070760746, 8.80860280035552
803710.1177570545, 8.810361195400304
937108.9468545599, 8.81211994146025
1108867.7603372664, 12.200982534462586
1292916.2842824114, 12.203418124727733
1497027.095454143, 12.205743459894006
2750954.251164867, 20.246943114654787
3207575.461150249, 20.3071850863042
3739964.940025362, 20.31123885674187
4363665.302401589, 26.976727561798466
5087952.359674856, 27.007049785694097
5932444.512117412, 27.01244099966908
6919432.581920493, 31.119528222559634
8067929.34220175, 31.154507013079336
9276623.87854401, 31.160160725081607
