4222.774006013192, 0.027555016247046107
3935.113134347261, 0.020088770483095052
3933.0191354012063, 0.01606440770285395
3930.165477923235, 0.011843256048106326
4923.773202300355, 0.027816295092043614
5741.0150976264595, 0.02782184784956517
6255.601069858076, 0.06667477698107568
6252.272265424765, 0.053317887315313686
6248.945232354242, 0.04263676965241833
6244.4112220487095, 0.03143335187938553
6998.460223441784, 0.0833898620732074
8160.056150463329, 0.08340650856341454
9382.754421675862, 0.08417856554271531
9933.390894227203, 0.13866481228525804
9928.105020771187, 0.11088623270720438
12961.901949960527, 0.19998080750300096
14904.025991071345, 0.20137669242708495
16808.258432277184, 0.3908037424372403
15768.846207092654, 0.2552780800467333
20579.469158156524, 0.39130400620053496
23965.582131761403, 0.396842479977611
26867.712965941435, 0.7017351804840625
37561.95458559433, 0.7092838649190925
43240.32994780586, 1.1650360901685612
60030.66692930221, 1.175372231696013
68612.19319998063, 1.7846344972470165
78892.8710729368, 1.799860408665107
108214.36529006365, 2.4756802521521433
126919.90719935107, 2.5442093375131396
145934.37694470177, 2.5446710436432256
171669.13722765318, 3.4261525033592406
201343.6463516083, 3.5239743605123577
233129.47462270226, 3.5246458462732972
272369.3277475378, 5.018324581618762
319454.60842263186, 5.1878971484608964
372477.2962946076, 5.188932769301733
431983.77718837553, 6.316576581051839
506654.9229893055, 6.491425176841167
590748.8916852319, 6.492721011166229
685221.473644288, 8.379264579696068
803671.2283738144, 8.633113953804203
937063.6026587276, 8.63483731733205
1086767.646160354, 10.511335105849092
1274622.3519234965, 10.802298440108677
1486182.6216419134, 10.80445482160071
1724092.8286130126, 14.782825809175396
2022137.7111382228, 15.269411853636026
2357769.672189748, 15.272459971339677
2750379.4984283834, 18.54582484882789
3206954.682214562, 18.721677827921894
3739241.1249559755, 18.72541509548507
4336617.3483470315, 22.794767965076623
5086229.262963099, 23.42574791424612
5930435.417906444, 23.430424219897127
6877873.947443696, 28.52225601902102
8066758.24229542, 29.31177805673835
9275277.330638787, 29.317097362588314
