1678.217856813911, 0.015322314301040934
1956.7922415441212, 0.015410552496494156
2265.708183412545, 0.015413488944240642
2666.299536535381, 0.03988585397658232
3108.8828843137794, 0.04007850792176319
3599.6776983858995, 0.04008614479554148
4234.306715249634, 0.08663226104735136
4937.1335187103705, 0.08680979309101419
5716.551598301208, 0.08682633451101539
6816.97076091145, 0.166413920454398
7893.156008679352, 0.16644563027024098
10819.564079521326, 0.28244373706137127
12440.49399026265, 0.28249499306569564
14812.29844226941, 0.28255907615167064
17173.116273307678, 0.48921581268061226
19745.90179622262, 0.489304592301188
23675.17478229157, 0.48942002989451727
27057.579640981974, 0.7202033934309
37563.359095060456, 0.720510570661546
42927.8520662968, 1.0389329995415881
51830.66403882013, 1.039187534770602
60013.531092595746, 1.0425589253973007
81075.59424920732, 1.3820172568388727
94534.50214393904, 1.3951216538530489
111842.64188067829, 1.800677086443241
130406.14772740203, 1.8010365420501995
150996.82959405115, 1.8197779166155417
177416.73631794006, 2.4439341278159823
206864.15070804756, 2.444421991982131
241208.760577163, 2.485903911217691
281314.82581392006, 2.762529945901871
328007.1188960003, 2.763081408952032
382459.4364639071, 2.79443929554162
446014.13877219445, 2.9982787935712314
520043.0237627005, 2.9988773173885708
602153.1134851483, 3.0239314463178415
697673.1248787475, 3.987416029238825
813472.0626989573, 3.988212007073928
948509.9434076548, 4.022311100097164
1106402.3088360284, 4.790576377254259
1290041.620135724, 4.791532683941521
1504138.0028645596, 4.761598712659701
1753226.0513463141, 4.157805294674399
2044224.3817462532, 4.158635286035462
2383469.8371071257, 4.121218050105397
2721880.752376329, 2.687502544738344
3192091.9771185685, 2.660882725239512
3721911.526121528, 2.661413897220453
4346088.8659940045, 4.952227839083848
4050027.6252671275, 3.610383225595583
4047970.4130790867, 2.916606124630969
5067558.87545131, 4.999185255416296
5908666.142153929, 5.000183205122999
6423342.723763631, 4.517539939208152
6419924.658657381, 3.612545798083348
6416508.412412351, 2.8888482047459654
6413093.984060694, 2.31012820778402
6409681.3726350255, 1.8473425940594541
6406270.577168513, 1.4772663475244543
6823825.5373245645, 1.0378605517850734
8002608.850835032, 1.0249733533155574
9201517.416369, 1.0251593586388708
