0.13404705077531162, 1.0829490577101328
0.1507677865612648, 0.8157322289352074
0.1705286561264822, 0.7314323620111711
0.19028952569169963, 0.6764936142424212
0.21005039525691702, 0.6387665570129766
0.2298112648221344, 0.6121764760148487
0.2495721343873518, 0.5926735617093772
0.2693330039525692, 0.5802578140965604
0.2890938735177866, 0.5769541379457301
0.308854743083004, 0.5726380094102339
0.32861561264822137, 0.5764214999520583
0.34837648221343875, 0.5913419667251993
0.36813735177865614, 0.623474124037644
0.38789822134387353, 0.6971168291213594
0.4076590909090909, 0.7991082009756969
0.4274199604743083, 0.8869252394447216
0.4471808300395257, 0.9524683254511164
0.4669416996047431, 1.0240861257655016
0.48670256916996046, 1.1068409023112018
0.5064634387351779, 1.1156866547763507
0.5274609683794466, 1.159900060460462
0.5391304347826087, 1.2191491855150591
0.5468833992094863, 1.2973833406134485
0.5402173913043479, 1.3539054259932044
0.5316788537549413, 1.3857627206673495
0.515445652173913, 1.4375254590103754
0.49568478260869564, 1.4823396829324746
0.47592391304347825, 1.5190542877772533
0.45616304347826087, 1.5547564402373677
0.4364021739130435, 1.5641348306961902
0.4166413043478261, 1.615023768926278
0.3968804347826087, 1.6659127071563677
0.37826086956521743, 1.6930153521621936
0.3652173913043478, 1.7470994960740676
0.35735869565217393, 1.8412621235688782
0.36413043478260865, 1.9357933903668112
0.38043478260869557, 1.9760049220672684
0.3968804347826087, 2.0303955656357964
0.4166413043478261, 2.078726961102884
0.4364021739130435, 2.1250334518006415
0.45616304347826087, 2.170327490113735
0.47592391304347825, 2.2186588855808225
0.49568478260869564, 2.2720525429712364
0.515445652173913, 2.3274711051309787
0.5352065217391305, 2.3909892863680415
0.5549673913043479, 2.467669348605753
0.5747282608695653, 2.5635860061521
0.5944891304347827, 2.6908886876230635
0.6133517786561266, 2.8690285842131624
0.6250286561264823, 3.107944970329096
0.6286215415019764, 3.300937470036116
0.6259268774703558, 3.5125763346579593
0.6196393280632412, 3.759901944855801
0.608860671936759, 3.9932873119790084
0.5980820158102768, 4.232400266878323
0.5917944664031621, 4.611884661687778
0.6025731225296443, 4.981579815795362
0.6178428853754941, 5.21540520492633
0.6304179841897234, 5.4458948813696555
0.6340108695652175, 5.769561235524115
0.6304179841897234, 6.171468882839884
0.6358073122529645, 6.512002106793945
0.638501976284585, 6.73656147789864
0.6358073122529645, 7.065138592949299
0.6334120553359684, 7.432691089673248
0.6376037549407115, 7.815004115040006
0.6429930830039526, 8.11934216624229
0.6456877470355732, 8.362463164399177
0.6474841897233202, 8.601883942554576
0.6474841897233202, 8.80234951471826
0.6474841897233202, 9.047362991807208
0.6465859683794467, 9.370347407924315
0.6474841897233202, 9.604211803373001
0.6376037549407115, 9.94149160696489
0.16334288537549405, 9.9592227295972
0.16783399209486163, 9.429700227991862
0.16873221343873515, 9.131774008395215
0.16873221343873515, 8.886760531306265
0.16873221343873515, 8.641747054217317
0.16813339920948614, 8.248248630983456
0.16783399209486163, 7.92899268082205
0.16753458498023718, 7.643147659354591
0.16873221343873515, 7.416679668772574
0.16963043478260867, 7.1605171100433616
0.16873221343873515, 6.8431253928598075
0.1663369565217391, 6.588863383335287
0.1629835968379447, 6.178325386467511
0.16334288537549405, 5.768479818991509
0.16573814229249015, 5.501160108349403
0.16693577075098812, 5.189308633327297
0.1660375494071146, 4.9610127259942685
0.16244466403162053, 4.693773718078477
0.15915118577075096, 4.320729400828868
0.16034881422924904, 3.8640972347996545
0.160947628458498, 3.4594456947892134
0.15705533596837942, 3.1625121187262293
0.15031867588932804, 2.781161473370764
0.15705533596837942, 2.366218318187146
0.17412154150197626, 2.1700787789844593
0.1938824110671937, 2.027056673749847
0.20434782608695648, 1.9514238837454592
0.20735573122529646, 1.805053524818085
0.2010869565217391, 1.708880229696474
0.1884930830039526, 1.6474596619541249
0.16873221343873515, 1.5444558377151232
0.14897134387351776, 1.4141157990901636
