0.5706521739130435, 9.911446736200634
0.5706521739130435, 9.439748622993086
0.5739130434782609, 8.91409820696121
0.5695652173913044, 8.240302355560765
0.558695652173913, 7.633979842962616
0.5619565217391304, 7.108329426930741
0.5641304347826087, 6.609647837806165
0.5597826086956522, 6.205393765381461
0.5641304347826087, 5.76059123403258
0.5499999999999999, 5.316037735849057
0.5271739130434783, 5.019849408180008
0.5152173913043478, 4.710037501464902
0.523913043478261, 4.292130551974687
0.5402173913043479, 3.9010752373139583
0.5576086956521739, 3.3617572952068446
0.5576086956521739, 3.0248300714871688
0.5434782608695652, 2.7824329075354512
0.5108695652173914, 2.5537618656978793
0.48043478260869565, 2.446355326379937
0.4391304347826087, 2.3256181882104787
0.39891304347826084, 2.2587747568264405
0.3532608695652174, 2.1920045704910365
0.3065217391304347, 2.1926344779092943
0.2358695652173913, 2.3418346419782026
0.21521739130434778, 2.5712234852923963
0.2141304347826087, 2.7868715574827148
0.22173913043478258, 3.0563107933903666
0.23043478260869563, 3.33921246923708
0.23152173913043475, 3.7300333997421777
0.2293478260869565, 4.134375366225243
0.2358695652173913, 4.5925084964256415
0.24239130434782605, 5.118027071369976
0.23695652173913037, 5.684138052267668
0.2358695652173913, 6.371484237665534
0.24347826086956517, 6.76221727411227
0.24456521739130435, 7.045221493027072
0.24456521739130435, 7.395625805695536
0.24239130434782605, 7.786490683229815
0.24347826086956517, 8.446853392710654
0.24347826086956517, 9.215047462791516
0.24456521739130435, 9.983226883862653
